x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.63	0.0604	61.18	13	87	78	1084000	1413000	250	10.1
1.636	0.0591	61.21	13	87	78	1084000	1413000	250	10.1
1.642	0.0625	61.23	13	87	78	1084000	1413000	250	10.1
1.648	0.0615	61.24	13	87	78	1084000	1413000	250	10.1
1.654	0.0593	61.26	13	87	78	1084000	1413000	250	10.1
1.661	0.0616	61.28	13	87	78	1084000	1413000	250	10.1
1.668	0.0618	61.31	13	87	78	1084000	1413000	250	10.1
1.675	0.0613	61.36	13	87	78	1084000	1413000	250	10.1
1.683	0.0606	61.42	13	87	78	1084000	1413000	250	10.1
1.691	0.0624	61.49	13	87	78	1084000	1413000	250	10.1
1.699	0.0601	61.57	13	87	78	1084000	1413000	250	10.1
1.707	0.062	61.66	13	87	78	1084000	1413000	250	10.1
1.716	0.0621	61.76	13	87	78	1084000	1413000	250	10.1
1.725	0.062	61.86	13	87	78	1084000	1413000	250	10.1
1.735	0.0633	61.96	13	87	78	1084000	1413000	250	10.1
1.745	0.0621	62.06	13	87	78	1084000	1413000	250	10.1
1.756	0.062	62.15	13	87	78	1084000	1413000	250	10.1
1.767	0.0623	62.21	13	87	78	1084000	1413000	250	10.1
1.778	0.0615	62.27	13	87	78	1084000	1413000	250	10.1
1.79	0.0615	62.3	13	87	78	1084000	1413000	250	10.1
1.802	0.0626	62.32	13	87	78	1084000	1413000	250	10.1
1.815	0.0623	62.33	13	87	78	1084000	1413000	250	10.1
1.829	0.0637	62.33	13	87	78	1084000	1413000	250	10.1
1.843	0.0624	62.32	13	87	78	1084000	1413000	250	10.1
1.857	0.0621	62.3	13	87	78	1084000	1413000	250	10.1
1.872	0.0628	62.28	13	87	78	1084000	1413000	250	10.1
1.888	0.062	62.25	13	87	78	1084000	1413000	250	10.1
1.903	0.0629	62.22	13	87	78	1084000	1413000	250	10.1
1.918	0.0611	62.19	13	87	78	1084000	1413000	250	10.1
1.933	0.062	62.16	13	87	78	1084000	1413000	250	10.1
1.948	0.0633	62.13	13	87	78	1084000	1413000	250	10.1
1.964	0.0615	62.1	13	87	78	1084000	1413000	250	10.1
1.979	0.0614	62.07	13	87	78	1084000	1413000	250	10.1
1.994	0.0617	62.03	13	87	78	1084000	1413000	250	10.1
2.009	0.0622	61.99	13	87	78	1084000	1413000	250	10.1
2.024	0.0624	61.93	13	87	78	1084000	1413000	250	10.1
2.04	0.0616	61.86	13	87	78	1084000	1413000	250	10.1
2.055	0.0618	61.78	13	87	78	1084000	1413000	250	10.1
2.07	0.0626	61.68	13	87	78	1084000	1413000	250	10.1
2.085	0.0619	61.58	13	87	78	1084000	1413000	250	10.1
2.1	0.0633	61.47	13	87	78	1084000	1413000	250	10.1
2.116	0.0617	61.36	13	87	78	1084000	1413000	250	10.1
2.131	0.0623	61.28	13	87	78	1084000	1413000	250	10.1
2.146	0.0627	61.22	13	87	78	1084000	1413000	250	10.1
2.161	0.0622	61.22	13	87	78	1084000	1413000	250	10.1
2.176	0.0623	61.29	13	87	78	1084000	1413000	250	10.1
2.191	0.0627	61.47	13	87	78	1084000	1413000	250	10.1
2.207	0.0621	61.78	13	87	78	1084000	1413000	250	10.1
2.222	0.0631	62.26	13	87	78	1084000	1413000	250	10.1
2.237	0.0629	62.95	13	87	78	1084000	1413000	250	10.1
2.252	0.0643	63.87	13	87	78	1084000	1413000	250	10.1
2.267	0.0646	65.06	13	87	78	1084000	1413000	250	10.1
2.283	0.0643	66.53	13	87	78	1084000	1413000	250	10.1
2.298	0.0663	68.29	13	87	78	1084000	1413000	250	10.1
2.313	0.0681	70.35	13	87	78	1084000	1413000	250	10.1
2.328	0.0694	72.7	13	87	78	1084000	1413000	250	10.1
2.343	0.0736	75.32	13	87	78	1084000	1413000	250	10.1
2.359	0.0762	78.19	13	87	78	1084000	1413000	250	10.1
2.374	0.0807	81.29	13	87	78	1084000	1413000	250	10.1
2.389	0.0842	84.6	13	87	78	1084000	1413000	250	10.1
2.404	0.088	88.12	13	87	78	1084000	1413000	250	10.1
2.419	0.0948	91.87	13	87	78	1084000	1413000	250	10.1
2.435	0.0988	95.96	13	87	78	1084000	1413000	250	10.1
2.45	0.1054	101.52	13	87	78	1084000	1413000	250	10.1
2.465	0.1094	109.39	13	87	78	1084000	1413000	250	10.1
2.48	0.1164	117.99	13	87	78	1084000	1413000	250	10.1
2.495	0.122	126.46	13	87	78	1084000	1413000	250	10.1
2.511	0.1292	134.49	13	87	78	1084000	1413000	250	10.1
2.526	0.1325	142.01	13	87	78	1084000	1413000	250	10.1
2.541	0.1397	149	13	87	78	1084000	1413000	250	10.1
2.556	0.1438	155.51	13	87	78	1084000	1413000	250	10.1
2.571	0.1498	161.57	13	87	78	1084000	1413000	250	10.1
2.587	0.158	167.22	13	87	78	1084000	1413000	250	10.1
2.602	0.1646	172.48	13	87	78	1084000	1413000	250	10.1
2.617	0.1758	177.4	13	87	78	1084000	1413000	250	10.1
2.632	0.1909	181.99	13	87	78	1084000	1413000	250	10.1
2.647	0.2023	186.28	13	87	78	1084000	1413000	250	10.1
2.663	0.2204	190.27	13	87	78	1084000	1413000	250	10.1
2.678	0.2438	193.96	13	87	78	1084000	1413000	250	10.1
2.693	0.2569	197.36	13	87	78	1084000	1413000	250	10.1
2.708	0.2858	200.45	13	87	78	1084000	1413000	250	10.1
2.723	0.3082	203.21	13	87	78	1084000	1413000	250	10.1
2.739	0.3263	205.63	13	87	78	1084000	1413000	250	10.1
2.754	0.3375	207.67	13	87	78	1084000	1413000	250	10.1
2.769	0	209.28	13	87	78	1084000	1413000	250	10.1
2.784	0	210.42	13	87	78	1084000	1413000	250	10.1
