x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.714	0.1222	130.04	36.3	78	46	745000	1241000	240	10.25
1.716	0.1326	129.85	36.3	78	46	745000	1241000	240	10.25
1.718	0.1392	129.61	36.3	78	46	745000	1241000	240	10.25
1.72	0.1284	129.32	36.3	78	46	745000	1241000	240	10.25
1.722	0.1237	128.99	36.3	78	46	745000	1241000	240	10.25
1.724	0.1352	128.61	36.3	78	46	745000	1241000	240	10.25
1.726	0.1248	128.21	36.3	78	46	745000	1241000	240	10.25
1.728	0.1292	127.79	36.3	78	46	745000	1241000	240	10.25
1.73	0.1241	127.36	36.3	78	46	745000	1241000	240	10.25
1.732	0.128	126.94	36.3	78	46	745000	1241000	240	10.25
1.735	0.1327	126.51	36.3	78	46	745000	1241000	240	10.25
1.737	0.1162	126.09	36.3	78	46	745000	1241000	240	10.25
1.74	0.1273	125.68	36.3	78	46	745000	1241000	240	10.25
1.743	0.126	125.26	36.3	78	46	745000	1241000	240	10.25
1.745	0.1162	124.87	36.3	78	46	745000	1241000	240	10.25
1.748	0.1322	124.49	36.3	78	46	745000	1241000	240	10.25
1.751	0.1216	124.13	36.3	78	46	745000	1241000	240	10.25
1.754	0.1254	123.77	36.3	78	46	745000	1241000	240	10.25
1.758	0.1191	123.41	36.3	78	46	745000	1241000	240	10.25
1.761	0.1226	123.05	36.3	78	46	745000	1241000	240	10.25
1.765	0.1235	122.66	36.3	78	46	745000	1241000	240	10.25
1.769	0.1239	122.25	36.3	78	46	745000	1241000	240	10.25
1.772	0.1225	121.8	36.3	78	46	745000	1241000	240	10.25
1.777	0.1205	121.28	36.3	78	46	745000	1241000	240	10.25
1.781	0.1216	120.67	36.3	78	46	745000	1241000	240	10.25
1.785	0.1212	119.94	36.3	78	46	745000	1241000	240	10.25
1.79	0.12	119.08	36.3	78	46	745000	1241000	240	10.25
1.795	0.1177	118.08	36.3	78	46	745000	1241000	240	10.25
1.8	0.1157	116.93	36.3	78	46	745000	1241000	240	10.25
1.805	0.1173	115.61	36.3	78	46	745000	1241000	240	10.25
1.81	0.114	114.13	36.3	78	46	745000	1241000	240	10.25
1.816	0.1133	112.49	36.3	78	46	745000	1241000	240	10.25
1.822	0.1131	110.71	36.3	78	46	745000	1241000	240	10.25
1.828	0.1117	108.81	36.3	78	46	745000	1241000	240	10.25
1.834	0.1095	106.81	36.3	78	46	745000	1241000	240	10.25
1.841	0.103	104.74	36.3	78	46	745000	1241000	240	10.25
1.848	0.1075	102.63	36.3	78	46	745000	1241000	240	10.25
1.855	0.1016	100.5	36.3	78	46	745000	1241000	240	10.25
1.863	0.0976	98.38	36.3	78	46	745000	1241000	240	10.25
1.871	0.0953	96.3	36.3	78	46	745000	1241000	240	10.25
1.879	0.095	94.28	36.3	78	46	745000	1241000	240	10.25
1.887	0.0888	92.35	36.3	78	46	745000	1241000	240	10.25
1.896	0.0904	90.52	36.3	78	46	745000	1241000	240	10.25
1.906	0.0865	88.8	36.3	78	46	745000	1241000	240	10.25
1.915	0.0849	87.23	36.3	78	46	745000	1241000	240	10.25
1.925	0.0827	85.82	36.3	78	46	745000	1241000	240	10.25
1.935	0.0816	84.59	36.3	78	46	745000	1241000	240	10.25
1.946	0.0836	83.54	36.3	78	46	745000	1241000	240	10.25
1.956	0.0826	82.69	36.3	78	46	745000	1241000	240	10.25
1.966	0.081	82.05	36.3	78	46	745000	1241000	240	10.25
1.976	0.0814	81.62	36.3	78	46	745000	1241000	240	10.25
1.986	0.0836	81.39	36.3	78	46	745000	1241000	240	10.25
1.996	0.0821	81.37	36.3	78	46	745000	1241000	240	10.25
2.006	0.0829	81.54	36.3	78	46	745000	1241000	240	10.25
2.016	0.0816	81.87	36.3	78	46	745000	1241000	240	10.25
2.026	0.0827	82.35	36.3	78	46	745000	1241000	240	10.25
2.036	0.0843	82.97	36.3	78	46	745000	1241000	240	10.25
2.046	0.0825	83.74	36.3	78	46	745000	1241000	240	10.25
2.056	0.0837	84.64	36.3	78	46	745000	1241000	240	10.25
2.067	0.0849	85.69	36.3	78	46	745000	1241000	240	10.25
2.077	0.0876	86.9	36.3	78	46	745000	1241000	240	10.25
2.087	0.0894	88.26	36.3	78	46	745000	1241000	240	10.25
2.097	0.0907	89.78	36.3	78	46	745000	1241000	240	10.25
2.107	0.0891	91.45	36.3	78	46	745000	1241000	240	10.25
2.117	0.0937	93.24	36.3	78	46	745000	1241000	240	10.25
2.127	0.0932	95.14	36.3	78	46	745000	1241000	240	10.25
2.137	0.0982	97.12	36.3	78	46	745000	1241000	240	10.25
2.147	0.097	99.17	36.3	78	46	745000	1241000	240	10.25
2.157	0.1018	101.28	36.3	78	46	745000	1241000	240	10.25
2.167	0.1019	103.42	36.3	78	46	745000	1241000	240	10.25
2.177	0.1064	105.6	36.3	78	46	745000	1241000	240	10.25
2.188	0.1095	107.81	36.3	78	46	745000	1241000	240	10.25
2.198	0.1055	110.06	36.3	78	46	745000	1241000	240	10.25
2.208	0.1149	112.37	36.3	78	46	745000	1241000	240	10.25
2.218	0.1211	114.73	36.3	78	46	745000	1241000	240	10.25
2.228	0.1221	117.17	36.3	78	46	745000	1241000	240	10.25
2.238	0.1247	119.67	36.3	78	46	745000	1241000	240	10.25
2.248	0.1276	122.24	36.3	78	46	745000	1241000	240	10.25
2.258	0.1301	124.85	36.3	78	46	745000	1241000	240	10.25
2.268	0.1277	127.51	36.3	78	46	745000	1241000	240	10.25
2.278	0.1285	130.23	36.3	78	46	745000	1241000	240	10.25
2.288	0.133	133.03	36.3	78	46	745000	1241000	240	10.25
2.298	0.1345	136.09	36.3	78	46	745000	1241000	240	10.25
2.308	0.1388	140.88	36.3	78	46	745000	1241000	240	10.25
2.319	0.1437	148.72	36.3	78	46	745000	1241000	240	10.25
2.329	0.1508	157.71	36.3	78	46	745000	1241000	240	10.25
2.339	0.1582	166.73	36.3	78	46	745000	1241000	240	10.25
2.349	0.1632	175.37	36.3	78	46	745000	1241000	240	10.25
2.359	0.1657	183.49	36.3	78	46	745000	1241000	240	10.25
2.369	0.1767	191.09	36.3	78	46	745000	1241000	240	10.25
2.379	0.1859	198.18	36.3	78	46	745000	1241000	240	10.25
2.389	0.1907	204.8	36.3	78	46	745000	1241000	240	10.25
2.399	0.1948	211.01	36.3	78	46	745000	1241000	240	10.25
2.409	0.2104	216.83	36.3	78	46	745000	1241000	240	10.25
2.419	0.2167	222.33	36.3	78	46	745000	1241000	240	10.25
2.429	0.2313	227.51	36.3	78	46	745000	1241000	240	10.25
2.44	0.2424	232.41	36.3	78	46	745000	1241000	240	10.25
2.45	0.2701	237.05	36.3	78	46	745000	1241000	240	10.25
2.46	0.2979	241.42	36.3	78	46	745000	1241000	240	10.25
2.47	0.32	245.52	36.3	78	46	745000	1241000	240	10.25
2.48	0.3478	249.36	36.3	78	46	745000	1241000	240	10.25
2.49	0.3853	252.91	36.3	78	46	745000	1241000	240	10.25
2.5	0.4195	256.14	36.3	78	46	745000	1241000	240	10.25
2.51	0.4333	259.02	36.3	78	46	745000	1241000	240	10.25
2.52	0	261.5	36.3	78	46	745000	1241000	240	10.25
2.53	0	263.51	36.3	78	46	745000	1241000	240	10.25
