x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.481	0.0907	89.51	72.6	77	62	730000	1314000	270	10.21
1.483	0.0935	89.2	72.6	77	62	730000	1314000	270	10.21
1.485	0.0858	88.89	72.6	77	62	730000	1314000	270	10.21
1.486	0.0883	88.57	72.6	77	62	730000	1314000	270	10.21
1.488	0.0926	88.23	72.6	77	62	730000	1314000	270	10.21
1.49	0.089	87.89	72.6	77	62	730000	1314000	270	10.21
1.491	0.0864	87.52	72.6	77	62	730000	1314000	270	10.21
1.493	0.0861	87.12	72.6	77	62	730000	1314000	270	10.21
1.495	0.0826	86.71	72.6	77	62	730000	1314000	270	10.21
1.497	0.0856	86.29	72.6	77	62	730000	1314000	270	10.21
1.499	0.0827	85.86	72.6	77	62	730000	1314000	270	10.21
1.501	0.087	85.43	72.6	77	62	730000	1314000	270	10.21
1.503	0.0843	85	72.6	77	62	730000	1314000	270	10.21
1.506	0.084	84.57	72.6	77	62	730000	1314000	270	10.21
1.508	0.0878	84.15	72.6	77	62	730000	1314000	270	10.21
1.51	0.0859	83.74	72.6	77	62	730000	1314000	270	10.21
1.513	0.0851	83.34	72.6	77	62	730000	1314000	270	10.21
1.516	0.0814	82.95	72.6	77	62	730000	1314000	270	10.21
1.519	0.0833	82.57	72.6	77	62	730000	1314000	270	10.21
1.522	0.083	82.22	72.6	77	62	730000	1314000	270	10.21
1.525	0.0813	81.89	72.6	77	62	730000	1314000	270	10.21
1.528	0.0799	81.57	72.6	77	62	730000	1314000	270	10.21
1.531	0.0812	81.28	72.6	77	62	730000	1314000	270	10.21
1.535	0.0821	81.01	72.6	77	62	730000	1314000	270	10.21
1.538	0.0816	80.78	72.6	77	62	730000	1314000	270	10.21
1.542	0.0774	80.59	72.6	77	62	730000	1314000	270	10.21
1.546	0.0804	80.44	72.6	77	62	730000	1314000	270	10.21
1.55	0.0818	80.36	72.6	77	62	730000	1314000	270	10.21
1.554	0.0798	80.33	72.6	77	62	730000	1314000	270	10.21
1.559	0.0793	80.37	72.6	77	62	730000	1314000	270	10.21
1.563	0.078	80.48	72.6	77	62	730000	1314000	270	10.21
1.568	0.0814	80.64	72.6	77	62	730000	1314000	270	10.21
1.573	0.0804	80.83	72.6	77	62	730000	1314000	270	10.21
1.578	0.0796	81.05	72.6	77	62	730000	1314000	270	10.21
1.584	0.0787	81.26	72.6	77	62	730000	1314000	270	10.21
1.589	0.0831	81.44	72.6	77	62	730000	1314000	270	10.21
1.595	0.0815	81.59	72.6	77	62	730000	1314000	270	10.21
1.601	0.0815	81.68	72.6	77	62	730000	1314000	270	10.21
1.608	0.0825	81.72	72.6	77	62	730000	1314000	270	10.21
1.614	0.0829	81.7	72.6	77	62	730000	1314000	270	10.21
1.621	0.085	81.62	72.6	77	62	730000	1314000	270	10.21
1.629	0.083	81.48	72.6	77	62	730000	1314000	270	10.21
1.636	0.0841	81.28	72.6	77	62	730000	1314000	270	10.21
1.644	0.0831	81.03	72.6	77	62	730000	1314000	270	10.21
1.652	0.0818	80.73	72.6	77	62	730000	1314000	270	10.21
1.661	0.0808	80.4	72.6	77	62	730000	1314000	270	10.21
1.67	0.0813	80.04	72.6	77	62	730000	1314000	270	10.21
1.678	0.0797	79.68	72.6	77	62	730000	1314000	270	10.21
1.687	0.0793	79.35	72.6	77	62	730000	1314000	270	10.21
1.695	0.0778	79.06	72.6	77	62	730000	1314000	270	10.21
1.704	0.0769	78.83	72.6	77	62	730000	1314000	270	10.21
1.712	0.0777	78.71	72.6	77	62	730000	1314000	270	10.21
1.721	0.0787	78.72	72.6	77	62	730000	1314000	270	10.21
1.729	0.0767	78.91	72.6	77	62	730000	1314000	270	10.21
1.738	0.0787	79.29	72.6	77	62	730000	1314000	270	10.21
1.747	0.0784	79.91	72.6	77	62	730000	1314000	270	10.21
1.755	0.0807	80.79	72.6	77	62	730000	1314000	270	10.21
1.764	0.0808	81.91	72.6	77	62	730000	1314000	270	10.21
1.772	0.081	83.28	72.6	77	62	730000	1314000	270	10.21
1.781	0.0818	84.85	72.6	77	62	730000	1314000	270	10.21
1.789	0.0848	86.57	72.6	77	62	730000	1314000	270	10.21
1.798	0.0857	88.4	72.6	77	62	730000	1314000	270	10.21
1.807	0.0887	90.27	72.6	77	62	730000	1314000	270	10.21
1.815	0.0915	92.12	72.6	77	62	730000	1314000	270	10.21
1.824	0.0939	93.91	72.6	77	62	730000	1314000	270	10.21
1.832	0.0959	95.61	72.6	77	62	730000	1314000	270	10.21
1.841	0.0989	97.23	72.6	77	62	730000	1314000	270	10.21
1.849	0.1019	98.75	72.6	77	62	730000	1314000	270	10.21
1.858	0.1038	100.21	72.6	77	62	730000	1314000	270	10.21
1.866	0.1071	101.64	72.6	77	62	730000	1314000	270	10.21
1.875	0.1108	103.08	72.6	77	62	730000	1314000	270	10.21
1.884	0.112	104.58	72.6	77	62	730000	1314000	270	10.21
1.892	0.1154	106.18	72.6	77	62	730000	1314000	270	10.21
1.901	0.1128	107.89	72.6	77	62	730000	1314000	270	10.21
1.909	0.1125	109.76	72.6	77	62	730000	1314000	270	10.21
1.918	0.1107	111.77	72.6	77	62	730000	1314000	270	10.21
1.926	0.108	113.94	72.6	77	62	730000	1314000	270	10.21
1.935	0.1086	116.25	72.6	77	62	730000	1314000	270	10.21
1.943	0.1108	118.69	72.6	77	62	730000	1314000	270	10.21
1.952	0.1122	121.24	72.6	77	62	730000	1314000	270	10.21
1.961	0.1163	123.92	72.6	77	62	730000	1314000	270	10.21
1.969	0.1254	126.78	72.6	77	62	730000	1314000	270	10.21
1.978	0.1295	130.01	72.6	77	62	730000	1314000	270	10.21
1.986	0.1384	135.19	72.6	77	62	730000	1314000	270	10.21
1.995	0.147	143.44	72.6	77	62	730000	1314000	270	10.21
2.003	0.1513	152.87	72.6	77	62	730000	1314000	270	10.21
2.012	0.1611	162.35	72.6	77	62	730000	1314000	270	10.21
2.021	0.1641	171.47	72.6	77	62	730000	1314000	270	10.21
2.029	0.1748	180.11	72.6	77	62	730000	1314000	270	10.21
2.038	0.1775	188.24	72.6	77	62	730000	1314000	270	10.21
2.046	0.1805	195.89	72.6	77	62	730000	1314000	270	10.21
2.055	0.1887	203.09	72.6	77	62	730000	1314000	270	10.21
2.063	0.1989	209.9	72.6	77	62	730000	1314000	270	10.21
2.072	0.2053	216.35	72.6	77	62	730000	1314000	270	10.21
2.08	0.2159	222.47	72.6	77	62	730000	1314000	270	10.21
2.089	0.2241	228.31	72.6	77	62	730000	1314000	270	10.21
2.098	0.2495	233.87	72.6	77	62	730000	1314000	270	10.21
2.106	0.2712	239.17	72.6	77	62	730000	1314000	270	10.21
2.115	0.2897	244.23	72.6	77	62	730000	1314000	270	10.21
2.123	0.3268	249.04	72.6	77	62	730000	1314000	270	10.21
2.132	0.3633	253.58	72.6	77	62	730000	1314000	270	10.21
2.14	0.3908	257.85	72.6	77	62	730000	1314000	270	10.21
2.149	0.4179	261.81	72.6	77	62	730000	1314000	270	10.21
2.158	0.4573	265.42	72.6	77	62	730000	1314000	270	10.21
2.166	0	268.65	72.6	77	62	730000	1314000	270	10.21
2.175	0	271.41	72.6	77	62	730000	1314000	270	10.21
