x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.57	0.0717	69.4	36.3	82	62	885000	1338000	250	10.23
1.572	0.0703	69.35	36.3	82	62	885000	1338000	250	10.23
1.574	0.0709	69.27	36.3	82	62	885000	1338000	250	10.23
1.576	0.0687	69.15	36.3	82	62	885000	1338000	250	10.23
1.578	0.0673	69.02	36.3	82	62	885000	1338000	250	10.23
1.581	0.0672	68.88	36.3	82	62	885000	1338000	250	10.23
1.583	0.0693	68.74	36.3	82	62	885000	1338000	250	10.23
1.585	0.0686	68.62	36.3	82	62	885000	1338000	250	10.23
1.588	0.0664	68.5	36.3	82	62	885000	1338000	250	10.23
1.59	0.0709	68.4	36.3	82	62	885000	1338000	250	10.23
1.593	0.0685	68.32	36.3	82	62	885000	1338000	250	10.23
1.596	0.0717	68.26	36.3	82	62	885000	1338000	250	10.23
1.599	0.0678	68.23	36.3	82	62	885000	1338000	250	10.23
1.602	0.0695	68.21	36.3	82	62	885000	1338000	250	10.23
1.605	0.0683	68.21	36.3	82	62	885000	1338000	250	10.23
1.608	0.06	68.23	36.3	82	62	885000	1338000	250	10.23
1.612	0.0696	68.27	36.3	82	62	885000	1338000	250	10.23
1.616	0.0682	68.32	36.3	82	62	885000	1338000	250	10.23
1.619	0.068	68.39	36.3	82	62	885000	1338000	250	10.23
1.623	0.0698	68.48	36.3	82	62	885000	1338000	250	10.23
1.627	0.0681	68.58	36.3	82	62	885000	1338000	250	10.23
1.632	0.0701	68.69	36.3	82	62	885000	1338000	250	10.23
1.636	0.068	68.81	36.3	82	62	885000	1338000	250	10.23
1.641	0.0695	68.93	36.3	82	62	885000	1338000	250	10.23
1.646	0.0681	69.05	36.3	82	62	885000	1338000	250	10.23
1.651	0.0697	69.18	36.3	82	62	885000	1338000	250	10.23
1.656	0.0695	69.3	36.3	82	62	885000	1338000	250	10.23
1.661	0.0707	69.42	36.3	82	62	885000	1338000	250	10.23
1.667	0.0697	69.53	36.3	82	62	885000	1338000	250	10.23
1.673	0.0702	69.62	36.3	82	62	885000	1338000	250	10.23
1.679	0.0707	69.68	36.3	82	62	885000	1338000	250	10.23
1.686	0.0674	69.72	36.3	82	62	885000	1338000	250	10.23
1.692	0.0696	69.71	36.3	82	62	885000	1338000	250	10.23
1.699	0.0708	69.68	36.3	82	62	885000	1338000	250	10.23
1.707	0.07	69.62	36.3	82	62	885000	1338000	250	10.23
1.714	0.0693	69.55	36.3	82	62	885000	1338000	250	10.23
1.722	0.07	69.47	36.3	82	62	885000	1338000	250	10.23
1.731	0.0701	69.41	36.3	82	62	885000	1338000	250	10.23
1.739	0.0691	69.36	36.3	82	62	885000	1338000	250	10.23
1.748	0.0702	69.32	36.3	82	62	885000	1338000	250	10.23
1.758	0.0694	69.3	36.3	82	62	885000	1338000	250	10.23
1.767	0.0698	69.28	36.3	82	62	885000	1338000	250	10.23
1.777	0.0689	69.29	36.3	82	62	885000	1338000	250	10.23
1.788	0.0692	69.33	36.3	82	62	885000	1338000	250	10.23
1.799	0.0692	69.41	36.3	82	62	885000	1338000	250	10.23
1.81	0.0689	69.54	36.3	82	62	885000	1338000	250	10.23
1.821	0.0701	69.74	36.3	82	62	885000	1338000	250	10.23
1.832	0.0704	70.03	36.3	82	62	885000	1338000	250	10.23
1.843	0.0703	70.41	36.3	82	62	885000	1338000	250	10.23
1.854	0.0715	70.9	36.3	82	62	885000	1338000	250	10.23
1.865	0.0713	71.52	36.3	82	62	885000	1338000	250	10.23
1.876	0.0715	72.28	36.3	82	62	885000	1338000	250	10.23
1.887	0.074	73.19	36.3	82	62	885000	1338000	250	10.23
1.898	0.0757	74.27	36.3	82	62	885000	1338000	250	10.23
1.909	0.0748	75.53	36.3	82	62	885000	1338000	250	10.23
1.921	0.0753	76.97	36.3	82	62	885000	1338000	250	10.23
1.932	0.0767	78.6	36.3	82	62	885000	1338000	250	10.23
1.943	0.0789	80.4	36.3	82	62	885000	1338000	250	10.23
1.954	0.0796	82.38	36.3	82	62	885000	1338000	250	10.23
1.965	0.0815	84.51	36.3	82	62	885000	1338000	250	10.23
1.976	0.0869	86.78	36.3	82	62	885000	1338000	250	10.23
1.987	0.0886	89.17	36.3	82	62	885000	1338000	250	10.23
1.998	0.0916	91.68	36.3	82	62	885000	1338000	250	10.23
2.009	0.0938	94.27	36.3	82	62	885000	1338000	250	10.23
2.02	0.0971	96.95	36.3	82	62	885000	1338000	250	10.23
2.031	0.0995	99.68	36.3	82	62	885000	1338000	250	10.23
2.042	0.1031	102.45	36.3	82	62	885000	1338000	250	10.23
2.053	0.1054	105.23	36.3	82	62	885000	1338000	250	10.23
2.064	0.1087	107.98	36.3	82	62	885000	1338000	250	10.23
2.075	0.1128	110.7	36.3	82	62	885000	1338000	250	10.23
2.086	0.1134	113.34	36.3	82	62	885000	1338000	250	10.23
2.097	0.1187	115.89	36.3	82	62	885000	1338000	250	10.23
2.108	0.122	118.32	36.3	82	62	885000	1338000	250	10.23
2.119	0.122	120.59	36.3	82	62	885000	1338000	250	10.23
2.13	0.1235	122.68	36.3	82	62	885000	1338000	250	10.23
2.141	0.1237	124.57	36.3	82	62	885000	1338000	250	10.23
2.152	0.127	126.22	36.3	82	62	885000	1338000	250	10.23
2.163	0.1294	127.64	36.3	82	62	885000	1338000	250	10.23
2.174	0.1306	128.81	36.3	82	62	885000	1338000	250	10.23
2.185	0.1354	129.76	36.3	82	62	885000	1338000	250	10.23
2.196	0.1353	130.52	36.3	82	62	885000	1338000	250	10.23
2.208	0.1386	131.28	36.3	82	62	885000	1338000	250	10.23
2.219	0.1356	133.05	36.3	82	62	885000	1338000	250	10.23
2.23	0.1433	137.58	36.3	82	62	885000	1338000	250	10.23
2.241	0.1383	143.38	36.3	82	62	885000	1338000	250	10.23
2.252	0.1402	149.45	36.3	82	62	885000	1338000	250	10.23
2.263	0.1459	155.37	36.3	82	62	885000	1338000	250	10.23
2.274	0.148	160.99	36.3	82	62	885000	1338000	250	10.23
2.285	0.1478	166.27	36.3	82	62	885000	1338000	250	10.23
2.296	0.1498	171.2	36.3	82	62	885000	1338000	250	10.23
2.307	0.154	175.82	36.3	82	62	885000	1338000	250	10.23
2.318	0.1593	180.15	36.3	82	62	885000	1338000	250	10.23
2.329	0.1654	184.23	36.3	82	62	885000	1338000	250	10.23
2.34	0.1746	188.1	36.3	82	62	885000	1338000	250	10.23
2.351	0.184	191.79	36.3	82	62	885000	1338000	250	10.23
2.362	0.1983	195.31	36.3	82	62	885000	1338000	250	10.23
2.373	0.2164	198.69	36.3	82	62	885000	1338000	250	10.23
2.384	0.2446	201.93	36.3	82	62	885000	1338000	250	10.23
2.395	0.2659	205.05	36.3	82	62	885000	1338000	250	10.23
2.406	0.2889	208.05	36.3	82	62	885000	1338000	250	10.23
2.417	0.335	210.9	36.3	82	62	885000	1338000	250	10.23
2.428	0.3658	213.61	36.3	82	62	885000	1338000	250	10.23
2.439	0.3678	216.13	36.3	82	62	885000	1338000	250	10.23
2.45	0	218.44	36.3	82	62	885000	1338000	250	10.23
2.461	0	220.48	36.3	82	62	885000	1338000	250	10.23
